"","coef","pVal"
"Intercept",-2.52,0
"log age",0.07,0
"log size",-0.03,0.073
"log devs",0.14,0
"log commits",1.08,0
"C",0.05,0.647
"C#",-0.06,0.616
"C++",0.21,0.048
"Clojure",-0.22,0.059
"Coffeescript",0.12,0.364
"Erlang",0.07,0.565
"Go",0.23,0.039
"Haskell",-0.33,0.008
"Java",0.06,0.614
"Javascript",-0.02,0.919
"Objective-C",0.24,0.029
"Perl",0.06,0.607
"Php",0.09,0.451
"Python",-0.04,0.745
"Ruby",-0.1,0.472
"Scala",-0.2,0.068
"Typescript",-0.16,0.315
