"","coef","pVal"
"Intercept",-2.17,0
"log age",0.07,0
"log size",-0.05,0.001
"log devs",0.17,0
"log commits",1.07,0
"C",0.22,0.065
"C#",-0.13,0.249
"C++",0.13,0.231
"Clojure",-0.08,0.548
"Coffeescript",0.15,0.202
"Erlang",0.07,0.583
"Go",0.04,0.744
"Haskell",-0.44,0
"Java",0.11,0.347
"Javascript",0.1,0.491
"Objective-C",-0.03,0.81
"Perl",0.07,0.571
"Php",0.05,0.695
"Python",0,0.998
"Ruby",-0.23,0.095
"Scala",-0.2,0.07
"Typescript",0.19,0.171
