"","coef","pVal"
"Intercept",-2.61,0
"log age",0.1,0
"log size",-0.04,0.007
"log devs",0.07,0.041
"log commits",1.12,0
"C",0.34,0.003
"C#",0.13,0.266
"C++",0.1,0.405
"Clojure",-0.28,0.015
"Coffeescript",0.22,0.086
"Erlang",0.26,0.02
"Go",0.15,0.139
"Haskell",-0.01,0.905
"Java",0,0.972
"Javascript",-0.63,0.001
"Objective-C",0.2,0.06
"Perl",0.28,0.009
"Php",-0.06,0.623
"Python",-0.15,0.284
"Ruby",-0.19,0.157
"Scala",-0.26,0.028
"Typescript",-0.11,0.439
