"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",-0.02,0.119
"log devs",0.14,0.001
"log commits",1.07,0
"C",0.02,0.87
"C#",0.07,0.557
"C++",-0.02,0.853
"Clojure",-0.12,0.335
"Coffeescript",0.09,0.507
"Erlang",0.07,0.568
"Go",0.2,0.072
"Haskell",-0.14,0.253
"Java",-0.04,0.779
"Javascript",-0.01,0.941
"Objective-C",0.32,0.011
"Perl",0.14,0.251
"Php",0.06,0.651
"Python",0.14,0.247
"Ruby",-0.25,0.057
"Scala",-0.28,0.019
"Typescript",-0.24,0.151
