"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.06,0
"log devs",0.1,0.003
"log commits",1.13,0
"C",0.08,0.465
"C#",0.19,0.063
"C++",0.11,0.302
"Clojure",-0.18,0.12
"Coffeescript",0.03,0.812
"Erlang",0.17,0.139
"Go",-0.01,0.93
"Haskell",-0.21,0.054
"Java",-0.06,0.6
"Javascript",0.03,0.843
"Objective-C",0.19,0.081
"Perl",0.02,0.868
"Php",-0.07,0.548
"Python",0.19,0.093
"Ruby",-0.19,0.131
"Scala",-0.21,0.079
"Typescript",-0.08,0.53
