"","coef"
"Intercept",-2.61
"log age",0.14
"log size",-0.02
"log devs",0.12
"log commits",1.04
"C",0.07
"C++",-0.06
"Clojure",-0.17
"Coffeescript",0.14
"Erlang",0.13
"Go",0.16
"Haskell",-0.15
"Java",0.01
"Javascript",0.02
"Objective-C",-0.02
"Perl",-0.26
"Php",-0.06
"Python",-0.02
"Ruby",0
"Scala",-0.05
"Typescript",0.25
