"","coef"
"Intercept",-2.06
"log age",0.11
"log size",-0.05
"log devs",0.15
"log commits",1.03
"C",0.06
"C++",0.15
"Clojure",-0.26
"Coffeescript",0.06
"Erlang",0.02
"Go",0.16
"Haskell",-0.21
"Java",0.25
"Javascript",-0.16
"Objective-C",-0.01
"Perl",0.16
"Php",-0.05
"Python",-0.03
"Ruby",-0.09
"Scala",-0.2
"Typescript",0.17
