"","coef"
"Intercept",-2.22
"log age",0.14
"log size",-0.03
"log devs",0.22
"log commits",0.96
"C",0.14
"C++",0.02
"Clojure",-0.21
"Coffeescript",0.05
"Erlang",0.24
"Go",-0.08
"Haskell",-0.24
"Java",0.03
"Javascript",0
"Objective-C",-0.01
"Perl",-0.05
"Php",0.15
"Python",0.02
"Ruby",-0.14
"Scala",-0.1
"Typescript",0.19
