"","coef"
"Intercept",-2.09
"log age",0.1
"log size",-0.04
"log devs",0.14
"log commits",1.02
"C",0.18
"C++",0.2
"Clojure",-0.29
"Coffeescript",0.12
"Erlang",0.1
"Go",0.14
"Haskell",-0.17
"Java",0.14
"Javascript",-0.07
"Objective-C",-0.05
"Perl",-0.19
"Php",0.21
"Python",-0.3
"Ruby",-0.09
"Scala",-0.24
"Typescript",0.29
