"","coef","pVal"
"Intercept",-2.72,0
"log age",0.07,0.002
"log size",0,0.838
"log devs",0.03,0.427
"log commits",1.11,0
"C",0.28,0.03
"C#",0,0.97
"C++",0.13,0.296
"Clojure",-0.2,0.111
"Coffeescript",0.22,0.077
"Erlang",0.02,0.894
"Go",0.16,0.186
"Haskell",-0.23,0.046
"Java",-0.21,0.113
"Javascript",-0.24,0.176
"Objective-C",0.03,0.844
"Perl",-0.01,0.934
"Php",0.17,0.135
"Python",0,0.972
"Ruby",-0.18,0.207
"Scala",-0.11,0.33
"Typescript",0.19,0.187
