"","coef"
"Intercept",-2.27
"log age",0.13
"log size",-0.05
"log devs",0.13
"log commits",1.05
"C",0.2
"C++",0.11
"Clojure",-0.47
"Coffeescript",0.17
"Erlang",-0.08
"Go",0.24
"Haskell",-0.21
"Java",0.01
"Javascript",-0.06
"Objective-C",-0.08
"Perl",-0.02
"Php",0.21
"Python",-0.02
"Ruby",-0.28
"Scala",-0.11
"Typescript",0.38
