"","coef"
"Intercept",-2.46
"log age",0.16
"log size",-0.03
"log devs",0.09
"log commits",1.04
"C",0.02
"C++",-0.02
"Clojure",-0.25
"Coffeescript",0.2
"Erlang",0.3
"Go",0.25
"Haskell",-0.2
"Java",0.14
"Javascript",0.11
"Objective-C",-0.12
"Perl",0.02
"Php",-0.01
"Python",-0.17
"Ruby",-0.15
"Scala",-0.28
"Typescript",0.16
