"","coef"
"Intercept",-2.52
"log age",0.15
"log size",-0.03
"log devs",0.15
"log commits",1.03
"C",0.13
"C++",0.25
"Clojure",-0.22
"Coffeescript",-0.02
"Erlang",0.06
"Go",0.15
"Haskell",-0.18
"Java",-0.02
"Javascript",-0.18
"Objective-C",0.15
"Perl",-0.19
"Php",0.14
"Python",-0.11
"Ruby",-0.14
"Scala",-0.11
"Typescript",0.29
