"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.02,0.155
"log devs",0.17,0
"log commits",1.02,0
"C",0.27,0.033
"C#",-0.03,0.79
"C++",0.14,0.194
"Clojure",-0.11,0.335
"Coffeescript",0.13,0.293
"Erlang",0.42,0
"Go",0.01,0.948
"Haskell",-0.26,0.019
"Java",0.08,0.491
"Javascript",-0.32,0.05
"Objective-C",-0.05,0.699
"Perl",0.03,0.807
"Php",0.19,0.096
"Python",0.15,0.24
"Ruby",-0.24,0.056
"Scala",-0.36,0.001
"Typescript",-0.05,0.775
