"","coef","pVal"
"Intercept",-2.6,0
"log age",0.1,0
"log size",-0.03,0.134
"log devs",0.07,0.08
"log commits",1.09,0
"C",0,0.994
"C#",-0.01,0.927
"C++",0.33,0.004
"Clojure",-0.23,0.061
"Coffeescript",0.29,0.024
"Erlang",0.05,0.673
"Go",0.16,0.201
"Haskell",-0.27,0.02
"Java",-0.06,0.619
"Javascript",-0.02,0.91
"Objective-C",0.05,0.673
"Perl",-0.06,0.598
"Php",0.35,0.003
"Python",-0.17,0.229
"Ruby",-0.07,0.681
"Scala",-0.12,0.286
"Typescript",-0.21,0.155
