"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",-0.03,0.081
"log devs",0.03,0.333
"log commits",1.09,0
"C",0.11,0.323
"C#",0.03,0.767
"C++",-0.02,0.858
"Clojure",-0.55,0
"Coffeescript",-0.15,0.199
"Erlang",0.25,0.026
"Go",0.07,0.535
"Haskell",-0.35,0.002
"Java",0.21,0.094
"Javascript",0.01,0.956
"Objective-C",0.12,0.295
"Perl",0.07,0.578
"Php",0.13,0.254
"Python",0.05,0.674
"Ruby",-0.05,0.711
"Scala",-0.04,0.697
"Typescript",0.11,0.426
