"","coef"
"Intercept",-2.58
"log age",0.14
"log size",0
"log devs",0.16
"log commits",0.97
"C",0.03
"C++",0.02
"Clojure",-0.14
"Coffeescript",0.18
"Erlang",0.19
"Go",0.23
"Haskell",-0.19
"Java",-0.3
"Javascript",0.06
"Objective-C",0.08
"Perl",0.05
"Php",0.05
"Python",-0.08
"Ruby",-0.2
"Scala",-0.3
"Typescript",0.31
