"","coef"
"Intercept",-2.5
"log age",0.16
"log size",-0.03
"log devs",0.14
"log commits",1.02
"C",0.16
"C++",-0.08
"Clojure",-0.41
"Coffeescript",0.13
"Erlang",0.19
"Go",0.13
"Haskell",-0.21
"Java",-0.12
"Javascript",0.15
"Objective-C",0.09
"Perl",0.19
"Php",-0.05
"Python",-0.24
"Ruby",-0.1
"Scala",-0.08
"Typescript",0.24
