"","coef","pVal"
"Intercept",-2.55,0
"log age",0.09,0
"log size",-0.03,0.096
"log devs",0.11,0.002
"log commits",1.09,0
"C",0.23,0.051
"C#",-0.08,0.464
"C++",0.15,0.151
"Clojure",-0.22,0.043
"Coffeescript",-0.14,0.268
"Erlang",0.14,0.283
"Go",0.12,0.297
"Haskell",-0.15,0.211
"Java",0.06,0.608
"Javascript",-0.19,0.169
"Objective-C",0,0.977
"Perl",0.22,0.067
"Php",0.01,0.92
"Python",-0.01,0.925
"Ruby",-0.1,0.406
"Scala",-0.1,0.349
"Typescript",0.06,0.676
