"","coef","pVal"
"Intercept",-2.54,0
"log age",0.16,0
"log size",-0.05,0.005
"log devs",0.09,0.042
"log commits",1.06,0
"C",-0.05,0.73
"C#",0.12,0.344
"C++",0.1,0.404
"Clojure",-0.38,0.002
"Coffeescript",0.22,0.106
"Erlang",0.05,0.688
"Go",0.08,0.487
"Haskell",-0.22,0.064
"Java",-0.01,0.943
"Javascript",-0.4,0.023
"Objective-C",0.02,0.855
"Perl",0.16,0.171
"Php",0.13,0.316
"Python",-0.04,0.759
"Ruby",0.15,0.295
"Scala",-0.04,0.767
"Typescript",0.11,0.478
