"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",-0.04,0.03
"log devs",0.07,0.08
"log commits",1.08,0
"C",0.13,0.305
"C#",0.05,0.701
"C++",0.33,0.002
"Clojure",-0.35,0.002
"Coffeescript",0.15,0.224
"Erlang",0.15,0.209
"Go",0.2,0.078
"Haskell",-0.16,0.165
"Java",0.14,0.233
"Javascript",-0.35,0.048
"Objective-C",-0.02,0.859
"Perl",0.12,0.298
"Php",-0.14,0.232
"Python",0.19,0.117
"Ruby",-0.27,0.068
"Scala",-0.2,0.102
"Typescript",0.04,0.803
