"","coef","pVal"
"Intercept",-2.51,0
"log age",0.09,0
"log size",-0.03,0.044
"log devs",0.14,0.001
"log commits",1.08,0
"C",0.19,0.133
"C#",-0.01,0.942
"C++",0.04,0.709
"Clojure",-0.11,0.386
"Coffeescript",0,0.997
"Erlang",0.1,0.365
"Go",0.11,0.361
"Haskell",-0.11,0.34
"Java",-0.13,0.309
"Javascript",-0.05,0.747
"Objective-C",0.11,0.354
"Perl",-0.12,0.355
"Php",0.06,0.675
"Python",0.05,0.7
"Ruby",0.04,0.765
"Scala",-0.17,0.154
"Typescript",0,0.981
