"","coef","pVal"
"Intercept",-2.75,0
"log age",0.11,0
"log size",-0.04,0.012
"log devs",0.07,0.063
"log commits",1.14,0
"C",0,0.987
"C#",0.25,0.033
"C++",0.04,0.74
"Clojure",-0.28,0.028
"Coffeescript",0.24,0.057
"Erlang",0.15,0.221
"Go",0.12,0.262
"Haskell",-0.01,0.922
"Java",0.04,0.728
"Javascript",0.08,0.545
"Objective-C",0.13,0.243
"Perl",-0.02,0.864
"Php",0.01,0.898
"Python",0.08,0.501
"Ruby",-0.54,0
"Scala",-0.31,0.006
"Typescript",0.03,0.831
