"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.03,0.116
"log devs",0.09,0.031
"log commits",1.08,0
"C",0.3,0.015
"C#",-0.26,0.033
"C++",0.31,0.012
"Clojure",-0.13,0.258
"Coffeescript",0.03,0.823
"Erlang",-0.13,0.315
"Go",0.13,0.238
"Haskell",-0.33,0.006
"Java",-0.19,0.132
"Javascript",0.03,0.834
"Objective-C",0.15,0.226
"Perl",-0.09,0.526
"Php",0.12,0.292
"Python",0.18,0.146
"Ruby",-0.1,0.471
"Scala",0.16,0.162
"Typescript",-0.18,0.201
