"","coef","pVal"
"Intercept",-2.5,0
"log age",0.06,0.007
"log size",-0.02,0.172
"log devs",0.09,0.02
"log commits",1.12,0
"C",0.26,0.032
"C#",0.16,0.177
"C++",0.08,0.509
"Clojure",-0.27,0.023
"Coffeescript",0.22,0.064
"Erlang",0.27,0.031
"Go",0.16,0.15
"Haskell",-0.2,0.09
"Java",-0.18,0.192
"Javascript",0.04,0.761
"Objective-C",-0.07,0.595
"Perl",0.1,0.364
"Php",0.02,0.841
"Python",-0.01,0.945
"Ruby",-0.45,0.002
"Scala",-0.14,0.252
"Typescript",-0.01,0.958
