"","coef","pVal"
"Intercept",-2.52,0
"log age",0.12,0
"log size",-0.05,0.001
"log devs",0.08,0.048
"log commits",1.11,0
"C",0.23,0.073
"C#",-0.12,0.3
"C++",0.05,0.673
"Clojure",-0.13,0.25
"Coffeescript",0.21,0.114
"Erlang",-0.07,0.565
"Go",0.27,0.014
"Haskell",-0.19,0.071
"Java",-0.11,0.339
"Javascript",0.08,0.612
"Objective-C",-0.01,0.912
"Perl",0.16,0.126
"Php",0.24,0.027
"Python",0.15,0.23
"Ruby",-0.47,0.003
"Scala",-0.47,0
"Typescript",0.2,0.123
