"","coef","pVal"
"Intercept",-2.88,0
"log age",0.12,0
"log size",-0.01,0.632
"log devs",0.04,0.312
"log commits",1.1,0
"C",0.14,0.254
"C#",0.24,0.035
"C++",0.14,0.23
"Clojure",-0.26,0.034
"Coffeescript",0.17,0.224
"Erlang",0.19,0.138
"Go",0.17,0.173
"Haskell",-0.26,0.03
"Java",-0.19,0.119
"Javascript",-0.04,0.804
"Objective-C",-0.11,0.349
"Perl",0.16,0.172
"Php",0.24,0.036
"Python",-0.1,0.467
"Ruby",-0.15,0.244
"Scala",-0.19,0.104
"Typescript",-0.15,0.331
