"","coef","pVal"
"Intercept",-2.71,0
"log age",0.15,0
"log size",-0.04,0.003
"log devs",0.05,0.132
"log commits",1.11,0
"C",0.12,0.237
"C#",0.01,0.917
"C++",0.04,0.679
"Clojure",-0.25,0.017
"Coffeescript",-0.18,0.112
"Erlang",0.12,0.236
"Go",0.25,0.016
"Haskell",-0.29,0.004
"Java",0.04,0.68
"Javascript",0.04,0.768
"Objective-C",0.09,0.379
"Perl",-0.08,0.481
"Php",0.19,0.061
"Python",0.26,0.02
"Ruby",-0.18,0.138
"Scala",-0.24,0.018
"Typescript",0.06,0.673
