"","coef"
"Intercept",-2.44
"log age",0.12
"log size",-0.02
"log devs",0.16
"log commits",1.03
"C",0
"C++",0.2
"Clojure",-0.36
"Coffeescript",0.24
"Erlang",0.09
"Go",0.12
"Haskell",-0.14
"Java",-0.13
"Javascript",-0.02
"Objective-C",0.14
"Perl",0.11
"Php",-0.06
"Python",0.02
"Ruby",-0.29
"Scala",-0.2
"Typescript",0.27
