"","coef"
"Intercept",-2.37
"log age",0.14
"log size",-0.03
"log devs",0.16
"log commits",1
"C",0.13
"C++",-0.05
"Clojure",-0.33
"Coffeescript",0.2
"Erlang",0.11
"Go",0.21
"Haskell",-0.3
"Java",0.2
"Javascript",-0.16
"Objective-C",0
"Perl",0.18
"Php",-0.03
"Python",-0.09
"Ruby",-0.13
"Scala",-0.18
"Typescript",0.25
