"","coef"
"Intercept",-2.24
"log age",0.13
"log size",-0.04
"log devs",0.16
"log commits",1
"C",0.03
"C++",0.17
"Clojure",-0.06
"Coffeescript",-0.09
"Erlang",0.2
"Go",0.18
"Haskell",-0.17
"Java",0.06
"Javascript",-0.18
"Objective-C",0.14
"Perl",-0.09
"Php",0.14
"Python",-0.17
"Ruby",-0.13
"Scala",-0.25
"Typescript",0.22
