"","coef","pVal"
"Intercept",-2.72,0
"log age",0.1,0
"log size",-0.03,0.064
"log devs",0.05,0.167
"log commits",1.13,0
"C",0.14,0.248
"C#",0.16,0.181
"C++",0.22,0.051
"Clojure",-0.15,0.22
"Coffeescript",-0.08,0.538
"Erlang",0.13,0.28
"Go",0.4,0
"Haskell",-0.27,0.03
"Java",0.1,0.404
"Javascript",-0.24,0.138
"Objective-C",-0.1,0.407
"Perl",0.08,0.479
"Php",0.31,0.008
"Python",0.01,0.937
"Ruby",-0.52,0.002
"Scala",-0.2,0.076
"Typescript",0.02,0.915
