"","coef","pVal"
"Intercept",-2.41,0
"log age",0.07,0.001
"log size",-0.02,0.125
"log devs",0.09,0.015
"log commits",1.09,0
"C",0.01,0.928
"C#",0.04,0.712
"C++",0.01,0.915
"Clojure",-0.29,0.014
"Coffeescript",0.16,0.202
"Erlang",0.06,0.621
"Go",0.06,0.613
"Haskell",-0.09,0.421
"Java",0.07,0.559
"Javascript",-0.08,0.574
"Objective-C",0.18,0.09
"Perl",0.25,0.027
"Php",-0.02,0.875
"Python",0.18,0.122
"Ruby",-0.48,0.003
"Scala",-0.1,0.385
"Typescript",0.04,0.798
