"","coef"
"Intercept",-2.15
"log age",0.13
"log size",-0.05
"log devs",0.2
"log commits",1.01
"C",0.11
"C++",-0.07
"Clojure",-0.25
"Coffeescript",0.04
"Erlang",0.04
"Go",0.15
"Haskell",-0.26
"Java",-0.02
"Javascript",0.03
"Objective-C",0.1
"Perl",0.12
"Php",-0.03
"Python",0.03
"Ruby",-0.31
"Scala",-0.12
"Typescript",0.44
