"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.03,0.088
"log devs",0.13,0.001
"log commits",1.05,0
"C",0.03,0.772
"C#",0.14,0.253
"C++",0.15,0.202
"Clojure",-0.43,0
"Coffeescript",0.03,0.822
"Erlang",0.21,0.084
"Go",0.15,0.201
"Haskell",-0.38,0.002
"Java",0,0.986
"Javascript",0.09,0.534
"Objective-C",0.2,0.086
"Perl",0.34,0.005
"Php",-0.03,0.822
"Python",-0.14,0.262
"Ruby",-0.28,0.034
"Scala",-0.18,0.124
"Typescript",0.08,0.574
