"","coef"
"Intercept",-2.31
"log age",0.14
"log size",-0.04
"log devs",0.11
"log commits",1.02
"C",0.11
"C++",0.09
"Clojure",-0.37
"Coffeescript",0.18
"Erlang",0.25
"Go",0.29
"Haskell",-0.28
"Java",-0.03
"Javascript",-0.09
"Objective-C",-0.11
"Perl",0.24
"Php",0.06
"Python",0
"Ruby",-0.25
"Scala",-0.32
"Typescript",0.24
