"","coef","pVal"
"Intercept",-2.38,0
"log age",0.07,0.001
"log size",-0.03,0.107
"log devs",0.15,0
"log commits",1.07,0
"C",0.1,0.422
"C#",0.17,0.17
"C++",0.09,0.448
"Clojure",0.01,0.918
"Coffeescript",-0.01,0.96
"Erlang",0.13,0.293
"Go",-0.02,0.883
"Haskell",-0.14,0.243
"Java",0.12,0.325
"Javascript",-0.03,0.86
"Objective-C",-0.22,0.112
"Perl",-0.03,0.807
"Php",0.14,0.231
"Python",0.01,0.957
"Ruby",-0.15,0.294
"Scala",-0.18,0.121
"Typescript",0,0.996
