"","coef"
"Intercept",-2.41
"log age",0.13
"log size",-0.03
"log devs",0.12
"log commits",1.03
"C",0.23
"C++",0
"Clojure",-0.38
"Coffeescript",0.08
"Erlang",0.05
"Go",0.25
"Haskell",-0.14
"Java",-0.03
"Javascript",-0.1
"Objective-C",-0.04
"Perl",-0.21
"Php",0.05
"Python",0.24
"Ruby",-0.17
"Scala",-0.18
"Typescript",0.35
