"","coef"
"Intercept",-2.41
"log age",0.16
"log size",-0.03
"log devs",0.14
"log commits",0.99
"C",0.12
"C++",0.11
"Clojure",-0.27
"Coffeescript",0.06
"Erlang",0.04
"Go",0.33
"Haskell",-0.45
"Java",0.07
"Javascript",0.09
"Objective-C",0.03
"Perl",0.09
"Php",-0.08
"Python",-0.14
"Ruby",-0.23
"Scala",-0.04
"Typescript",0.26
