"","coef","pVal"
"Intercept",-2.42,0
"log age",0.12,0
"log size",-0.05,0.002
"log devs",0.13,0.001
"log commits",1.08,0
"C",0.17,0.178
"C#",-0.27,0.043
"C++",0.09,0.467
"Clojure",-0.27,0.033
"Coffeescript",-0.05,0.661
"Erlang",0.19,0.106
"Go",0.15,0.195
"Haskell",-0.16,0.2
"Java",0.22,0.051
"Javascript",0.17,0.227
"Objective-C",0.08,0.51
"Perl",0.02,0.869
"Php",0.16,0.158
"Python",-0.03,0.844
"Ruby",-0.04,0.769
"Scala",-0.15,0.171
"Typescript",-0.28,0.042
