"","coef","pVal"
"Intercept",-2.7,0
"log age",0.11,0
"log size",-0.01,0.647
"log devs",0.11,0.005
"log commits",1.05,0
"C",0.32,0.011
"C#",-0.01,0.907
"C++",0.15,0.166
"Clojure",-0.29,0.021
"Coffeescript",0.1,0.414
"Erlang",0.1,0.437
"Go",0.05,0.68
"Haskell",-0.23,0.06
"Java",0.24,0.043
"Javascript",0.18,0.175
"Objective-C",0.14,0.231
"Perl",-0.08,0.479
"Php",0.03,0.833
"Python",-0.13,0.367
"Ruby",0.12,0.389
"Scala",-0.26,0.032
"Typescript",-0.42,0.011
