"","coef"
"Intercept",-2.49
"log age",0.15
"log size",-0.01
"log devs",0.1
"log commits",1.01
"C",0.21
"C++",-0.05
"Clojure",-0.08
"Coffeescript",0.17
"Erlang",0.11
"Go",0.14
"Haskell",-0.4
"Java",-0.23
"Javascript",-0.06
"Objective-C",-0.08
"Perl",0.06
"Php",0.06
"Python",-0.04
"Ruby",-0.06
"Scala",-0.08
"Typescript",0.32
