"","coef"
"Intercept",-2.21
"log age",0.12
"log size",-0.04
"log devs",0.17
"log commits",1.02
"C",0.08
"C++",-0.07
"Clojure",-0.32
"Coffeescript",0.37
"Erlang",0.05
"Go",0.29
"Haskell",-0.19
"Java",0.18
"Javascript",-0.29
"Objective-C",0.06
"Perl",0.15
"Php",0.07
"Python",-0.04
"Ruby",-0.3
"Scala",-0.45
"Typescript",0.4
