"","coef"
"Intercept",-2.14
"log age",0.13
"log size",-0.06
"log devs",0.19
"log commits",1.05
"C",0.05
"C++",0.17
"Clojure",-0.49
"Coffeescript",0.23
"Erlang",0.04
"Go",0.1
"Haskell",-0.22
"Java",0.22
"Javascript",-0.09
"Objective-C",-0.14
"Perl",-0.05
"Php",0.2
"Python",0.05
"Ruby",0.03
"Scala",-0.26
"Typescript",0.15
