"","coef","pVal"
"Intercept",-2.47,0
"log age",0.11,0
"log size",-0.04,0.016
"log devs",0.05,0.193
"log commits",1.09,0
"C",0.07,0.535
"C#",0.19,0.102
"C++",0.29,0.008
"Clojure",-0.38,0.001
"Coffeescript",0.12,0.332
"Erlang",0.05,0.695
"Go",0.15,0.175
"Haskell",-0.45,0
"Java",-0.02,0.893
"Javascript",-0.12,0.452
"Objective-C",-0.08,0.463
"Perl",0.03,0.758
"Php",0.08,0.472
"Python",0.17,0.16
"Ruby",-0.01,0.954
"Scala",0.03,0.758
"Typescript",-0.12,0.415
