"","coef"
"Intercept",-2.62
"log age",0.14
"log size",0
"log devs",0.16
"log commits",1.01
"C",0.08
"C++",-0.19
"Clojure",-0.07
"Coffeescript",0.12
"Erlang",0.15
"Go",0.19
"Haskell",-0.06
"Java",-0.02
"Javascript",-0.05
"Objective-C",-0.19
"Perl",0.07
"Php",0.05
"Python",0.01
"Ruby",-0.28
"Scala",-0.02
"Typescript",0.21
