"","coef"
"Intercept",-2.23
"log age",0.13
"log size",-0.06
"log devs",0.21
"log commits",1.06
"C",0.17
"C++",0.14
"Clojure",-0.3
"Coffeescript",0.28
"Erlang",0.24
"Go",0.13
"Haskell",-0.27
"Java",-0.25
"Javascript",-0.06
"Objective-C",0.01
"Perl",0.05
"Php",0.15
"Python",-0.07
"Ruby",-0.16
"Scala",-0.19
"Typescript",0.12
