"","coef","pVal"
"Intercept",-2.42,0
"log age",0.1,0
"log size",-0.03,0.046
"log devs",0.1,0.01
"log commits",1.07,0
"C",-0.01,0.918
"C#",0.06,0.619
"C++",0.14,0.218
"Clojure",-0.32,0.012
"Coffeescript",0.18,0.143
"Erlang",0.05,0.696
"Go",0.36,0.002
"Haskell",-0.14,0.263
"Java",0.02,0.871
"Javascript",0.01,0.956
"Objective-C",0.11,0.35
"Perl",-0.2,0.124
"Php",0.44,0
"Python",-0.26,0.046
"Ruby",-0.18,0.19
"Scala",-0.14,0.198
"Typescript",-0.12,0.473
