"","coef","pVal"
"Intercept",-2.31,0
"log age",0.08,0
"log size",-0.05,0.01
"log devs",0.14,0.001
"log commits",1.08,0
"C",0.12,0.335
"C#",-0.01,0.92
"C++",0.22,0.084
"Clojure",-0.32,0.012
"Coffeescript",0.19,0.153
"Erlang",0.25,0.061
"Go",0.21,0.076
"Haskell",-0.33,0.009
"Java",-0.04,0.8
"Javascript",-0.27,0.127
"Objective-C",0.1,0.438
"Perl",0.08,0.525
"Php",0.17,0.182
"Python",-0.1,0.483
"Ruby",0.06,0.701
"Scala",-0.22,0.101
"Typescript",-0.1,0.499
