"","coef","pVal"
"Intercept",-2.78,0
"log age",0.11,0
"log size",-0.03,0.037
"log devs",-0.02,0.648
"log commits",1.17,0
"C",0.05,0.661
"C#",0.1,0.394
"C++",-0.12,0.35
"Clojure",-0.16,0.159
"Coffeescript",0.28,0.016
"Erlang",0.09,0.495
"Go",0.05,0.626
"Haskell",-0.33,0.009
"Java",0.16,0.151
"Javascript",0.06,0.698
"Objective-C",-0.09,0.469
"Perl",0.01,0.951
"Php",0.21,0.073
"Python",0.14,0.243
"Ruby",-0.25,0.103
"Scala",-0.08,0.505
"Typescript",-0.13,0.329
