"","coef"
"Intercept",-2.35
"log age",0.15
"log size",-0.01
"log devs",0.15
"log commits",0.96
"C",-0.04
"C++",-0.14
"Clojure",-0.37
"Coffeescript",0.15
"Erlang",0.22
"Go",0.17
"Haskell",-0.16
"Java",-0.23
"Javascript",-0.12
"Objective-C",0.07
"Perl",-0.03
"Php",0.07
"Python",0.13
"Ruby",-0.13
"Scala",0.09
"Typescript",0.31
