"","coef"
"Intercept",-2.56
"log age",0.13
"log size",-0.02
"log devs",0.08
"log commits",1.06
"C",0.22
"C++",-0.08
"Clojure",-0.26
"Coffeescript",0.22
"Erlang",0.15
"Go",0.09
"Haskell",-0.47
"Java",-0.06
"Javascript",-0.03
"Objective-C",-0.03
"Perl",-0.03
"Php",0.05
"Python",-0.01
"Ruby",-0.06
"Scala",-0.17
"Typescript",0.48
