"","coef"
"Intercept",-2.29
"log age",0.13
"log size",-0.03
"log devs",0.19
"log commits",0.99
"C",0.04
"C++",0.11
"Clojure",-0.28
"Coffeescript",0.08
"Erlang",0.17
"Go",0.16
"Haskell",-0.25
"Java",-0.07
"Javascript",0.03
"Objective-C",0.21
"Perl",-0.17
"Php",-0.37
"Python",0.13
"Ruby",-0.16
"Scala",0.02
"Typescript",0.33
