"","coef"
"Intercept",-2.14
"log age",0.12
"log size",-0.05
"log devs",0.18
"log commits",1.03
"C",0.23
"C++",-0.13
"Clojure",-0.39
"Coffeescript",0.09
"Erlang",0.28
"Go",0.02
"Haskell",-0.39
"Java",0.11
"Javascript",0.07
"Objective-C",0.04
"Perl",0.18
"Php",0.17
"Python",-0.24
"Ruby",-0.08
"Scala",-0.14
"Typescript",0.17
