"","coef","pVal"
"Intercept",-2.64,0
"log age",0.11,0
"log size",-0.01,0.352
"log devs",0.05,0.181
"log commits",1.08,0
"C",-0.11,0.352
"C#",0.12,0.29
"C++",0.12,0.324
"Clojure",-0.16,0.194
"Coffeescript",0.34,0.006
"Erlang",0.09,0.454
"Go",0.22,0.06
"Haskell",-0.31,0.016
"Java",-0.01,0.965
"Javascript",-0.29,0.085
"Objective-C",0.02,0.857
"Perl",0.18,0.119
"Php",0.08,0.48
"Python",-0.1,0.444
"Ruby",0.08,0.508
"Scala",-0.17,0.165
"Typescript",-0.12,0.44
