"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.04,0.023
"log devs",0.08,0.046
"log commits",1.09,0
"C",0.33,0.007
"C#",-0.06,0.588
"C++",0.21,0.058
"Clojure",-0.27,0.031
"Coffeescript",-0.05,0.692
"Erlang",-0.06,0.594
"Go",0.04,0.731
"Haskell",-0.34,0.007
"Java",0.1,0.445
"Javascript",0.21,0.118
"Objective-C",0.16,0.162
"Perl",-0.01,0.946
"Php",0.03,0.818
"Python",0.3,0.022
"Ruby",-0.34,0.022
"Scala",-0.04,0.705
"Typescript",-0.21,0.195
