"","coef","pVal"
"Intercept",-2.51,0
"log age",0.12,0
"log size",-0.05,0.002
"log devs",0.08,0.041
"log commits",1.12,0
"C",0.03,0.787
"C#",0.04,0.77
"C++",0.09,0.438
"Clojure",-0.16,0.203
"Coffeescript",0.25,0.043
"Erlang",0.06,0.636
"Go",0.17,0.138
"Haskell",-0.24,0.045
"Java",0.12,0.341
"Javascript",0,0.998
"Objective-C",-0.16,0.197
"Perl",0.22,0.077
"Php",0,0.979
"Python",0.07,0.588
"Ruby",-0.22,0.103
"Scala",-0.44,0
"Typescript",0.17,0.235
