"","coef"
"Intercept",-2.41
"log age",0.16
"log size",-0.05
"log devs",0.13
"log commits",1.06
"C",0.08
"C++",0.01
"Clojure",-0.29
"Coffeescript",0.21
"Erlang",0.15
"Go",0.16
"Haskell",-0.1
"Java",-0.1
"Javascript",-0.13
"Objective-C",0.24
"Perl",-0.03
"Php",0.06
"Python",-0.09
"Ruby",-0.18
"Scala",-0.21
"Typescript",0.22
