"","coef","pVal"
"Intercept",-2.64,0
"log age",0.1,0
"log size",-0.01,0.512
"log devs",0.1,0.01
"log commits",1.07,0
"C",0.05,0.677
"C#",-0.01,0.93
"C++",0.03,0.83
"Clojure",-0.27,0.026
"Coffeescript",-0.03,0.813
"Erlang",0.23,0.059
"Go",0.14,0.245
"Haskell",-0.07,0.541
"Java",0.05,0.706
"Javascript",0.05,0.767
"Objective-C",-0.19,0.108
"Perl",0.1,0.424
"Php",0.17,0.154
"Python",-0.04,0.771
"Ruby",-0.11,0.433
"Scala",-0.13,0.261
"Typescript",0.04,0.796
