"","coef"
"Intercept",-2.36
"log age",0.13
"log size",-0.05
"log devs",0.18
"log commits",1.06
"C",0.11
"C++",0.1
"Clojure",-0.21
"Coffeescript",0.1
"Erlang",0.3
"Go",0.27
"Haskell",-0.33
"Java",-0.03
"Javascript",0.08
"Objective-C",0.01
"Perl",0.04
"Php",-0.1
"Python",-0.09
"Ruby",-0.22
"Scala",-0.36
"Typescript",0.33
