"","coef","pVal"
"Intercept",-2.79,0
"log age",0.14,0
"log size",-0.04,0.03
"log devs",0.09,0.032
"log commits",1.11,0
"C",0.12,0.349
"C#",-0.05,0.7
"C++",-0.19,0.137
"Clojure",-0.24,0.081
"Coffeescript",-0.05,0.743
"Erlang",-0.11,0.438
"Go",0.16,0.196
"Haskell",-0.14,0.28
"Java",0.09,0.518
"Javascript",0.11,0.455
"Objective-C",0.16,0.218
"Perl",0.02,0.901
"Php",0.14,0.301
"Python",0.1,0.456
"Ruby",-0.01,0.936
"Scala",-0.13,0.288
"Typescript",0.02,0.908
