"","coef"
"Intercept",-2.37
"log age",0.14
"log size",-0.03
"log devs",0.16
"log commits",1
"C",0.01
"C++",0.06
"Clojure",-0.22
"Coffeescript",0.27
"Erlang",0.09
"Go",0.06
"Haskell",-0.13
"Java",0.15
"Javascript",-0.15
"Objective-C",0.14
"Perl",-0.25
"Php",0.17
"Python",0.09
"Ruby",-0.16
"Scala",-0.41
"Typescript",0.29
