"","coef"
"Intercept",-2.4
"log age",0.16
"log size",-0.04
"log devs",0.23
"log commits",0.99
"C",0.09
"C++",0
"Clojure",-0.05
"Coffeescript",0.2
"Erlang",0.12
"Go",0.24
"Haskell",-0.33
"Java",-0.12
"Javascript",0.03
"Objective-C",0.03
"Perl",0
"Php",-0.05
"Python",0
"Ruby",-0.26
"Scala",-0.08
"Typescript",0.18
