"","coef","pVal"
"Intercept",-2.45,0
"log age",0.12,0
"log size",-0.05,0.003
"log devs",0.07,0.101
"log commits",1.1,0
"C",0.36,0.002
"C#",0.03,0.749
"C++",0.13,0.275
"Clojure",-0.42,0
"Coffeescript",0.13,0.259
"Erlang",0.13,0.25
"Go",0.13,0.222
"Haskell",-0.18,0.087
"Java",0.17,0.13
"Javascript",0.01,0.937
"Objective-C",-0.04,0.759
"Perl",0,0.993
"Php",-0.08,0.514
"Python",0.15,0.218
"Ruby",-0.22,0.16
"Scala",-0.25,0.027
"Typescript",-0.05,0.735
